Time, Joint 1, Joint 2, Joint 3, Joint 4, Joint 5
20.055976390838623, -3.141589999999998, 1.1821367908281843, 0.9591570542313819, 0.5289998598035897, 1.4221479502319456
20.0610294342041, -3.141589999999998, 1.1763568164533336, 0.9591299642039937, 0.5289998662892036, 1.4221224398714432
20.066036462783813, -3.141589999999998, 1.1711548965937615, 0.9591058430121441, 0.5289998721262561, 1.422099725392608
20.071616888046265, -3.141589999999998, 1.164831679764924, 0.9591385915508844, 0.5289998773796034, 1.422130565330191
20.07662582397461, -3.141589999999998, 1.1591288224982976, 0.9591137412271219, 0.528999882107616, 1.4221071640727583
20.081767559051514, -3.141589999999998, 1.152354386478589, 0.9591441290226762, 0.5289998863628272, 1.4221357809707034
20.08676791191101, -3.141589999999998, 1.1462454541020877, 0.9591172537479381, 0.5289998901925175, 1.422110472654172
20.091766357421875, -3.141589999999998, 1.1407474998209204, 0.9590934520419662, 0.5289998936392386, 1.4220880588782492
20.096765518188477, -3.141589999999998, 1.1357997914524085, 0.9590740768351862, 0.5289998967412877, 1.422069813645006
20.10176968574524, -3.141589999999998, 1.1313472710248147, 0.9590585336223213, 0.5289998995331318, 1.4220551770324223
20.106769561767578, -3.141589999999998, 1.1273403773511574, 0.9590462465019975, 0.5289999020457915, 1.4220436066656092
20.111766815185547, -3.141589999999998, 1.1237345093593853, 0.9590367153738933, 0.5289999043071852, 1.4220346315718808
20.116766929626465, -3.141589999999998, 1.1204895300689306, 0.959029508286911, 0.5289999063424397, 1.4220278449686936
20.121767282485962, -3.141589999999998, 1.1175693197698753, 0.9590242527415961, 0.5289999081741685, 1.4220228960685093
20.126765966415405, -3.141589999999998, 1.1116575795155317, 0.9591257081901211, 0.5289999098227246, 1.4221184326630754
20.131767511367798, -3.141589999999998, 1.1063125236065237, 0.9591058209754161, 0.528999911306425, 1.42209970532233
20.136768102645874, -3.141589999999998, 1.1015015583069894, 0.9590860381740508, 0.5289999126417554, 1.4220810763335634
20.14176893234253, -3.141589999999998, 1.095530175815945, 0.9591224681174884, 0.5289999138435527, 1.4221153824815629
20.146766662597656, -3.141589999999998, 1.0901439387985272, 0.9591007941123381, 0.5289999149251703, 1.4220949724111607
20.15176749229431, -3.141589999999998, 1.0852963471758477, 0.9590813864176405, 0.5289999158986262, 1.422076696595474
20.15676736831665, -3.141589999999998, 1.080933908175431, 0.9590657065963276, 0.5289999167747365, 1.4220619313504106
20.161768436431885, -3.141589999999998, 1.0770080791180052, 0.9590532571747854, 0.5289999175632357, 1.4220502081578261
20.16676688194275, -3.141589999999998, 1.0734751619508138, 0.9590435467012991, 0.5289999182728851, 1.4220410641898007
20.17176651954651, -3.141589999999998, 1.070295831849627, 0.959036148459501, 0.5289999189115695, 1.4220340975933734
20.176769971847534, -3.141589999999998, 1.0674346999478235, 0.9590306942179901, 0.5289999194863855, 1.4220289616000577
20.18178415298462, -3.141589999999998, 1.0648600860969926, 0.9590263700342554, 0.5289996282513856, 1.4220262156608063
20.186792612075806, -3.141589999999998, 1.0625429336312446, 0.9590259228275637, 0.5289990643397127, 1.4220238407382058
20.19170570373535, -3.141589999999998, 1.0604574964120717, 0.9590247502531883, 0.5289994801451077, 1.4220212975969264
20.196582317352295, -3.141589999999998, 1.0585810156584043, 0.9590241482359524, 0.5289995245965698, 1.4220209374377972
20.201353788375854, -3.141589999999998, 1.0568923372649934, 0.9590243069522647, 0.5289995646028858, 1.422021272956947
20.20637011528015, -3.141589999999998, 1.0553726660769296, 0.9590250825927824, 0.5289996006085701, 1.4220221708030805
20.211507558822632, -3.141589999999998, 1.0540050872830455, 0.9590263494913016, 0.528999633013686, 1.4220235145032014
20.216577529907227, -3.141589999999998, 1.0527743789663313, 0.9590280009650014, 0.5289996621782903, 1.4220252052742208
20.221872568130493, -3.141589999999998, 1.0516668426918898, 0.95902994685862, 0.5289996884264342, 1.4220271597288365
20.227367401123047, -3.141589999999998, 1.0506701510266088, 0.9590321112913767, 0.5289997120497637, 1.4220293077705457
20.23220467567444, -3.141589999999998, 1.049773210319963, 0.9590344306888473, 0.5289997333107602, 1.4220315907553656
20.237901210784912, -3.141589999999998, 1.048966037219164, 0.9590368520681974, 0.5289997524456571, 1.4220339598906593
20.242774486541748, -3.141589999999998, 1.0482396475439055, 0.9590393315454354, 0.5289997696670643, 1.4220363748416944
20.247487783432007, -3.141589999999998, 1.0475859562835588, 0.9590418330370527, 0.5289997851663307, 1.4220388025200403
20.252597093582153, -3.141589999999998, 1.0469976876035127, 0.9590443271317891, 0.5289997991156705, 1.4220412160310743
20.257779121398926, -3.141589999999998, 1.046468293858804, 0.9590467901112264, 0.5289998116700764, 1.422043593760646
20.26290225982666, -3.141589999999998, 1.0459918827134724, 0.9590492031005172, 0.5289998229690416, 1.4220459185833965
20.268128156661987, -3.141589999999998, 1.045563151554324, 0.9590515513328456, 0.5289998331381103, 1.4220481771773694
20.273672103881836, -3.141589999999998, 1.045177328468995, 0.9590538235132234, 0.5289998422902722, 1.422050359431439
20.27867841720581, -3.141589999999998, 1.0448301191312956, 0.9590560112689973, 0.5289998505272179, 1.4220524579337384
20.283599615097046, -3.141589999999998, 1.044517659002577, 0.9590581086759894, 0.528999857940469, 1.4220544675307205
20.288814306259155, -3.141589999999998, 1.0425945355297106, 0.9591126473367733, 0.528999864612395, 1.4221058564310831
20.29429817199707, -3.141589999999998, 1.0392095235420065, 0.9591583594210427, 0.5289998706171284, 1.4221489320216714
20.29994797706604, -3.141589999999998, 1.036150466272187, 0.9591411467077329, 0.5289995379521829, 1.4221342111982407
20.30508017539978, -3.141589999999998, 1.031755119927411, 0.9591782863340224, 0.5289995766229375, 1.422169063135105
20.310450077056885, -3.141589999999998, 1.0277871851927287, 0.9591566537025573, 0.5289996114266167, 1.4221485803114682
20.315696001052856, -3.141589999999998, 1.0242159432338827, 0.9591367271303803, 0.528999642749928, 1.422129715250625
20.320440530776978, -3.141589999999998, 1.0210021091273909, 0.9591200816412585, 0.528999670940908, 1.422113950072594
20.325348377227783, -3.141589999999998, 1.018109926124483, 0.9591063165125089, 0.5289996963127901, 1.4221009063784182
20.330257177352905, -3.141589999999998, 1.0155073480666306, 0.9590944244702938, 0.5289994256142089, 1.4220909668164985
20.33516764640808, -3.141589999999998, 1.0131650278145634, 0.9590863372379826, 0.528999748894571, 1.4220817371211796
20.34101390838623, -3.141589999999998, 1.011057210731744, 0.9590789337657049, 0.5289997664710868, 1.422074727789694
20.34663987159729, -3.141589999999998, 1.0091603440133696, 0.9590730364956322, 0.528999782289951, 1.4220691405832324
20.352110624313354, -3.141589999999998, 1.0074533206940588, 0.9590684406240957, 0.5289997965269289, 1.4220647822618753
20.357322216033936, -3.141589999999998, 1.005917140731913, 0.9590649447011645, 0.5289998093402088, 1.4220614627836243
20.36299967765808, -3.141589999999998, 1.0045347055187472, 0.9590623739188275, 0.5289998208721609, 1.4220590172300898
20.3685200214386, -3.141589999999998, 1.0032906277559577, 0.9590605775322918, 0.5289998312509178, 1.422057303374171
20.374207735061646, -3.141589999999998, 1.0021710601799425, 0.9590594258001092, 0.5289998405917988, 1.4220561987951503
20.37909460067749, -3.141589999999998, 1.0011635414245101, 0.9590588072739517, 0.5289998489985919, 1.4220555983234877
20.38408875465393, -3.141589999999998, 1.0002568573109085, 0.9590586264226482, 0.5289998565647056, 1.4220554118007618
20.38908839225769, -3.141589999999998, 0.9994409160214017, 0.9590588015510257, 0.5289998633742079, 1.42205556211754
20.394089221954346, -3.141589999999998, 0.9987066357666963, 0.959059262977923, 0.52899986950276, 1.4220559834955806
20.39909029006958, -3.141589999999998, 0.9980458436966368, 0.9590599514419776, 0.5289998750184569, 1.4220566199847622
20.40408945083618, -3.141589999999998, 0.997451184928778, 0.9590608167075442, 0.5289998799825841, 1.4220574241486743
20.40908694267273, -3.141589999999998, 0.9969160406820986, 0.9590618163464061, 0.5289998844502987, 1.4220583559159288
20.414091110229492, -3.141589999999998, 0.9964344546045016, 0.959062914673857, 0.5289998884712417, 1.4220593815769924
20.41909170150757, -3.141589999999998, 0.99600106647397, 0.9590640818202897, 0.5289998920900905, 1.4220604729087616
20.425087928771973, -3.141589999999998, 0.9956110525353429, 0.9590652929216925, 0.5289998953470543, 1.422061606411229
20.431087732315063, -3.141589999999998, 0.995260071808553, 0.95906652741444, 0.5289998982783217, 1.4220627626424702
20.43608784675598, -3.141589999999998, 0.9949442177706452, 0.9590677684215212, 0.5289999009164624, 1.4220639256398286
20.441089391708374, -3.141589999999998, 0.9946599748737214, 0.9590690022188928, 0.528999903290789, 1.422065082416637
20.44608736038208, -3.141589999999998, 0.9944041794147925, 0.9590702177720055, 0.528999905427683, 1.4220662225250955
20.451088190078735, -3.141589999999998, 0.9941739843219665, 0.9590714063337541, 0.5289999073508876, 1.4220673376770576
20.45608639717102, -3.141589999999998, 0.9939668274649958, 0.9590725610961575, 0.5289999090817717, 1.4220684214154737
20.461089372634888, -3.141589999999998, 0.9937804031374443, 0.9590736768890079, 0.5289999106395675, 1.4220694688301183
20.4660861492157, -3.141589999999998, 0.9936126363930377, 0.959074749919549, 0.5289999120415837, 1.4220704763120018
20.471087217330933, -3.141589999999998, 0.9934616599505324, 0.9590757775479661, 0.5289999133033982, 1.4220714413415507
20.476089477539062, -3.141589999999998, 0.9933257934100339, 0.95907675809411, 0.5289999144390313, 1.4220723623062377
20.481090784072876, -3.141589999999998, 0.9932035245494198, 0.9590776906714341, 0.528999915461101, 1.4220732383438754
20.48608899116516, -3.141589999999998, 0.9930934924926821, 0.9590785750446242, 0.5289999163809638, 1.422074069208251
20.491089582443237, -3.141589999999998, 0.9929944725628367, 0.9590794115078275, 0.5289999172088403, 1.4220748551541897
20.496089220046997, -3.141589999999998, 0.9929053626508029, 0.9590802007807783, 0.5289999179539292, 1.4220755968394967
20.501087188720703, -3.141589999999998, 0.9928251709485261, 0.9590809439204493, 0.5289999186245091, 1.4220762952415416
20.506088733673096, -3.141589999999998, 0.992753004909806, 0.959081642246155, 0.5289999192280311, 1.4220769515865335
20.511091232299805, -3.141589999999998, 0.9926880613159568, 0.9590822972762956, 0.5289999197712009, 1.4220775672897763
20.516089916229248, -3.141589999999998, 0.9926296173357222, 0.9590829106751565, 0.5289999202600537, 1.42207814390541
20.52108883857727, -3.141589999999998, 0.992577022479939, 0.959083484208382, 0.5289999207000212, 1.4220786830843364
20.526087284088135, -3.141589999999998, 0.992529691361397, 0.9590840197059153, 0.528999921095992, 1.4220791865391904
20.53108811378479, -3.141589999999998, 0.9924870971793119, 0.9590845190313557, 0.5289999214523657, 1.4220796560153663
20.536087036132812, -3.141589999999998, 0.9924487658558857, 0.9590849840568164, 0.5289999217731021, 1.4220800932672357
20.541087865829468, -3.141589999999998, 0.9924142707596952, 0.9590854166424879, 0.5289999220617647, 1.4220805000388073
20.546088933944702, -3.141589999999998, 0.9923832279571753, 0.9590858186202151, 0.5289999223215611, 1.4220808780481748
20.55109167098999, -3.141589999999998, 0.9923552919393434, 0.9590861917804885, 0.5289999225553779, 1.4220812289751903
20.556089162826538, -3.141589999999998, 0.992330151776204, 0.9590865378623293, 0.528999922765813, 1.4220815544518677
20.561089515686035, -3.141589999999998, 0.9923075276560266, 0.959086858545619, 0.5289999229552046, 1.4220818560550974
20.566089391708374, -3.141589999999998, 0.992287167770981, 0.9590871554454844, 0.528999923125657, 1.4220821353013018
20.571088075637817, -3.141589999999998, 0.9922688455144636, 0.9590874301084027, 0.5289999232790642, 1.4220823936427158
20.576087713241577, -3.141589999999998, 0.9922523569589206, 0.9590876840097391, 0.5289999234171306, 1.4220826324650226
20.581087827682495, -3.141589999999998, 0.9922375185860958, 0.959087918552467, 0.5289999235413905, 1.4220828530861065
20.586089372634888, -3.141589999999998, 0.9922241652444389, 0.9590881350668603, 0.5289999236532243, 1.4220830567557252
20.59108805656433, -3.141589999999998, 0.9922121483109404, 0.959088334810974, 0.5289999237538748, 1.42208324465593
20.596088409423828, -3.141589999999998, 0.9922013340369323, 0.9590885189717592, 0.5289999238444603, 1.422083417902084
20.601088047027588, -3.141589999999998, 0.9921916020594453, 0.95908868866668, 0.5289999239259872, 1.422083577544359
20.606090545654297, -3.141589999999998, 0.9921828440615503, 0.9590888449457206, 0.5289999239993614, 1.4220837245695992
20.61108899116516, -3.141589999999998, 0.9921749625667762, 0.9590889887936882, 0.5289999240653981, 1.4220838599034689
20.617087602615356, -3.141589999999998, 0.9921678698541833, 0.9590891211327319, 0.5289999241248312, 1.422083984412804
20.62208890914917, -3.141589999999998, 0.9921614869820186, 0.9590892428250112, 0.528999924178321, 1.4220840989081076
20.627089738845825, -3.141589999999998, 0.9921557429090849, 0.9590893546754591, 0.5289999242264618, 1.4220842041461357
20.633087396621704, -3.141589999999998, 0.9921505737040442, 0.9590894574345943, 0.5289999242697885, 1.4220843008325301
20.638087511062622, -3.141589999999998, 0.9921459218338554, 0.9590895518013436, 0.5289999243087825, 1.4220843896244646
20.643089771270752, -3.141589999999998, 0.9921417355234261, 0.9590896384258457, 0.5289999243438772, 1.4220844711332725
20.648087978363037, -3.141589999999998, 0.9921379681793513, 0.9590897179122111, 0.5289999243754624, 1.4220845459270355
20.653086185455322, -3.141589999999998, 0.9921345778713251, 0.9590897908212185, 0.5289999244038891, 1.422084614533113
20.65808629989624, -3.141589999999998, 0.9921315268654533, 0.9590898576729331, 0.5289999244294731, 1.4220846774406
20.66308832168579, -3.141589999999998, 0.9921287812042726, 0.9590899189492356, 0.5289999244524987, 1.4220847351027002
20.66808795928955, -3.141589999999998, 0.9921263103288024, 0.9590899750962525, 0.5289999244732217, 1.422084787939008
20.673086881637573, -3.141589999999998, 0.9921240867384213, 0.9590900265266836, 0.5289999244918725, 1.4220848363376943
20.67808747291565, -3.141589999999998, 0.9921220856847844, 0.9590900736220211, 0.5289999245086582, 1.4220848806575905
20.683090686798096, -3.141589999999998, 0.9921202848963732, 0.9590901167346607, 0.5289999245237653, 1.4220849212301712
20.688087940216064, -3.141589999999998, 0.9921186643306125, 0.9590901561899016, 0.5289999245373617, 1.4220849583614337
20.693087100982666, -3.141589999999998, 0.9921172059507969, 0.9590901922878393, 0.5289999245495984, 1.4220849923336762
20.69808864593506, -3.141589999999998, 0.9921158935253415, 0.9590902253051501, 0.5289999245606115, 1.4220850234071745
20.70308804512024, -3.141589999999998, 0.9921147124471242, 0.9590902554967714, 0.5289999245705233, 1.4220850518217607
20.708089590072632, -3.141589999999998, 0.9921136495709089, 0.9590902830974803, 0.5289999245794438, 1.422085077798308
20.713088035583496, -3.141589999999998, 0.9921126930670381, 0.9590903083233745, 0.5289999245874724, 1.4220851015401215
20.71809148788452, -3.141589999999998, 0.9921118322897702, 0.9590903313732579, 0.528999924594698, 1.422085123234241
20.723087310791016, -3.141589999999998, 0.9921110576587918, 0.9590903524299373, 0.5289999246012012, 1.4220851430526604
20.728086948394775, -3.141589999999998, 0.9921103605525895, 0.9590903716614319, 0.5289999246070539, 1.4220851611534644
20.733087301254272, -3.141589999999998, 0.9921097332124922, 0.9590903892221013, 0.5289999246123214, 1.4220851776818892
20.738089084625244, -3.141589999999998, 0.992109168656318, 0.9590904052536964, 0.5289999246170621, 1.4220851927713103
20.743087768554688, -3.141589999999998, 0.9921086606006628, 0.9590904198863359, 0.5289999246213288, 1.422085206544161
